1876	365	795
1559	1824	794
1559	1836	790
1560	1837	799
1553	1842	798
1552	1853	791
1881	319	805
1884.5	326.5	804.5
1883	332	805
1883	343	801.5
1881.5	356	805
1875	365	802
1554.5	1825	803.5
1882	319	817
1885	326	816
1884	333	813
1886.33	342	813.333
1881.5	356	813
1875	365	814
1558	1823	812
1554	1831	816
1887	323.5	826
1885	333	822
1886	346.5	824.5
1890	341	827
1883	353	825
1882.5	363.5	825.5
1558	1823	822
1557	1834	827
1887.5	323.5	834.5
1888.5	333	835
1888.5	343.5	836
1885	356.5	838.5
1879	366	836
1887	360	832
1556	1821	830
1558	1835	836
1554	1844	836
1888	320	844
1890	327	842
1888	333	847
1888.5	344	844
1886	354	846
1879	366	843
1886	360	847
1558	1823	840
1559	1836	846
1556	1846	846
1549	1850	846
1887.75	323.5	854.25
1888	333	855
1888	344	852
1885	354	854
1881.5	363	853
1562	1828	852
1557	1834	855
1556	1845	856
1552	1854	858
1887.5	323.5	866.5
1889	334	863
1888	345	865.667
1890	341	860
1883.5	356.5	862
1877	366	867
1880	366	860
1563	1829	862
1554	1843	864
1562	1840	867
1885	323.5	873.5
1886	333	874.5
1887	343.5	875.5
1885.33	355.667	873.333
1877	366	875
1883	360	878
1561	1827	871
1559	1837	875
1556	1846	875
1550	1852	876
1885.5	323.5	881.5
1885	333	886
1886	343.5	883.5
1885	354	886
1878	366	883
1885	360	888
1565	1819	882
1560	1826	880
1559	1836	884
1555	1844	884
1550	1851	885
1885.75	323.5	894.25
1883	333	893
1884.67	342.333	893
1885	354	894
1882.5	363.5	894
1559	1825	898
1561	1827	890
1558	1835	894
1545	1846	892
1553	1842	892
1884	323	905.5
1883.5	333	905.5
1884.67	344	905
1883	353	902
1881.33	364.333	904.333
1565	1819	901
1560	1825	908
1552.5	1835	901
1550	1852	904
1887.5	324	915.5
1884	343.5	915.5
1882.67	355.333	912.667
1878	366	916
1882	360	919
1566	1819	911
1562	1828	919
1558	1836	913
1548	1849	913
1558	1848	915
1883.67	324.333	924
1886	333	928
1891	334	921
1888	347	927
1890	341	925
1881.5	356.5	926
1879	366	925
1557	1834	922
1557	1848	924
1882	323	937.5
1890	334	938
1887	347	935
1891	341	934
1883	354	935
1876	366	932
1882	360	935
1564	1824	934.5
1558	1836	933
1563	1830	930
1881	319	946
1887	327	947
1888	334	945
1889	347	944
1892	341	943
1885	354	944
1874	365.5	943.5
1884	360	945
1561	1827	948
1558	1836	942
1887.5	324	957
1887	333	953
1885	354	952
1876	366	956
1882	360	952
1562	1840	954
1886	323.5	964.5
1885	333	960
1886.67	344.667	964.333
1882	355.333	962.667
1874	365	964
1881	360	969
1565	1819	969
1563	1829	968
1556	1833	960
1885.67	325	975.333
1886	333.5	973.5
1879	359	976
1887	354	978
1874	365	972
1562	1829	978
1560	1838	973
1556	1847	972
1882.33	322	985.667
1883	333	985
1884.67	342.333	985
1878	356	983
1873.5	365	984.5
1557	1822	984
1566	1820	989
1559	1837	982
1555	1846	982
1873	325	991
1877	334	994.333
1874	345	995
1882	346	991
1881	356	993.5
1864	366.5	994.5
1562	1828	997
1558	1836	991
1559	1850	994
1560	1826	1006
1556	1833	1009
1560	1839	1003
1558	1849	1003
1556	1859	1006
1561	1828	1017
1554	1844	1011
1549	1851	1011
1549	1865	1017
1558	1824	1025
1555.5	1833	1024
1552.5	1842.5	1024.5
1555	1858	1026
1544.5	1865.5	1027.5
1553.5	1824	1034.5
1546	1834	1035
1552	1855	1034
1546	1822	1043
1546	1848	1040
2186	-1106	-1221
2180	-1093	-1219
2182	-1086	-1220
2129	-830	-1217
2186	-1106	-1210
2179	-1092	-1207
2180	-1085	-1208
2128	-825.5	-1208
2121	-810	-1209
2117	-796	-1204.5
2113	-786	-1204.5
2112	-773	-1204
2107	-747	-1205
1675	1197	-1167
1681	1192	-1166
1664	1244.5	-1163.5
1661	1255	-1166
1654	1294	-1161
1660	1290	-1166
1651.5	1305	-1162
1637	1382	-1161
1633	1409	-1162
1633	1418	-1163
1624	1472	-1161
1611	1502	-1163
1686	1196	-1160
1679	1225	-1156
1635	1372	-1160
1636.5	1393	-1155
1618	1446	-1160
1622	1460	-1158
1612	1482	-1158
1628	1507	-1155
1612	1514	-1159
1585	1608	-1154
1582	1629	-1157
1580	1638	-1154
1537	1858	-1132
1507	2029	-1137
1501	2036	-1134
2138	-817	-1127
2146	-803	-1126
2089	-625.5	-1121.5
2091	-599	-1123
1504	2025	-1124
2140	-809	-1120
2103	-625	-1119
2101	-602	-1119
2097	-592	-1113
2090	-551	-1116
2045	-352	-1119
1495	2027	-1119
1503	2023	-1113
2141	-827	-1106
2104	-614.5	-1106.5
2101	-609	-1110
2098	-593	-1105
2040	-410	-1102
2046	-352	-1110
2002	-200	-1102
1990	-178	-1109
1990	-158	-1104
2006	-160	-1104
1996	-134.5	-1107
1944	86	-1101
1952	83	-1102
1943	90	-1102
1908	177	-1102
2090	-630	-1094
2089	-614	-1093
2044	-418	-1092
2043	-410	-1094
2039	-387	-1099
2053	-390	-1097
2040	-366	-1098
2047	-352	-1092
2015	-222	-1098
1996	-192	-1095.5
1989	-185	-1097
1991	-151	-1100
1956	70	-1096.5
1953	84.5	-1095.5
1939	92	-1097
1942	109	-1091
1942	113	-1091
1942	135.5	-1096
1913	178	-1096
2138.5	-834	-1085.5
2088	-614	-1083
2095	-608	-1088
2103	-610	-1082
2047	-419	-1084
2012	-222	-1087
1989	-164	-1085
2001	-159	-1082
1941	92	-1089
1705	1219	-1083
1688	1223	-1083
2138	-834	-1070
2142	-827	-1077
2101	-609	-1072
2045.5	-414.5	-1075
1992	-116	-1076
1940.67	93.3333	-1075.67
1689	1224	-1074
2141	-852	-1062
2088	-614	-1064
2044	-414.5	-1065
2054	-398	-1068
2001	-165	-1064
1955	70	-1065
1939	96	-1068
2143	-853	-1053
2140	-843	-1056
2141	-818	-1059
2103	-697	-1053
2099	-624	-1059
2091	-615	-1056
2042	-418	-1053
2038	-409	-1054
2043	-396	-1054
1990	-172	-1057
1957	31	-1052
1957	43	-1052
1951	70	-1054
1902	174	-1056
2159	-868	-1046
2143	-814.5	-1046.5
2100	-706	-1044
2106	-692	-1043
2100	-690	-1049
2089	-621	-1045
2097	-617	-1050
2090	-591	-1043
2070	-562	-1045
2080	-565	-1041
2075.5	-555.5	-1045
2043	-425	-1045
2039	-418	-1043
2046	-411	-1049
1963	-4	-1048
1947	24.6667	-1045
1953	23	-1043
1957	31	-1043
2115	-711	-1032
2109	-709	-1039
2097	-616	-1035.5
2038	-424	-1034
2040	-418	-1034
2041	-410	-1037
2039	-395	-1033
1990	-124	-1031
1952	-4	-1034
1945.5	25.5	-1034
1948	43	-1038
1942	69	-1035.5
1696	1220	-1032
1590	1719	-1031
2160	-868	-1027
2147	-855	-1026
2123	-713	-1026
2066	-561	-1024
2082	-557	-1025
2044	-419	-1027
2039	-395	-1024
1949	-4	-1024
1944.33	24.6667	-1023.33
1949	43	-1030
1940	69	-1021
1691	1226	-1021
1539	1971	-1028
2151	-865	-1013
2071	-562	-1017
2079	-556	-1014
2045	-419	-1019
2048	-397	-1019
2043	-388	-1018
2035	-372	-1019
2031	-364	-1015
2030	-357	-1011
1954	-4	-1017
1941.5	25.5	-1014.5
1951	23	-1015
1948	43	-1020
1942.5	94	-1018
1952	93	-1015
1694	1228	-1014
2140	-852	-1003
2137	-766	-1002
2109	-684	-1006
2098	-633	-1003
2076	-563	-1010
2052	-465	-1003
2048	-397	-1010
2045	-389	-1001
2029	-350	-1009
1952	-4	-1008
1939	21	-1004
1944	26	-1005.5
1944	43	-1010
1942	96	-1008
1951	93	-1006
2140	-860	-998
2141	-835	-994
2138	-809	-992
2124	-787	-1000
2130	-780	-997
2104	-682	-994
2100	-665	-997
2097	-656	-997
2098	-645	-996.5
2107	-636	-998
2055	-466	-995
2054	-458	-997
2051	-450	-992
2044	-396	-1000
2045	-389	-992
2023	-299	-997
1947	-4	-996
1939	29	-997
1941.5	22	-995
1942.25	33.25	-996
1940.5	43	-995
1695	1194	-993
1693	1201	-998
1639	1517	-998
1609	1587	-997
1609	1599	-992
1607.5	1614.5	-994.5
2142	-861	-989
2138	-851	-983
2132.5	-785.5	-986.5
2127	-763	-988
2098	-680	-982
2098	-641	-984
2055	-466	-986
2055	-458.5	-984
2043	-396.5	-985
2057	-391	-988
1950.5	-4.5	-985
1945.33	24.6667	-989
1952	22	-984
1944.67	34.3333	-987.333
1944	43	-984
1694	1194	-984
1609	1588	-988
1613	1604	-986
2144.5	-862	-976
2148	-855	-978
2140	-835	-974
2143	-810	-975
2134	-791	-976
2134	-782	-979
2141	-784	-973
2127	-739	-975
2122	-697	-975
2101	-681	-974
2105	-659	-973
2099	-641	-975
2056	-466	-978
2019	-299	-978
1954	-5	-974
1944	23	-978
1948	43	-977
1624	1569	-976
1609	1587	-979
1619	1587	-973
1611	1590	-971
2148	-881	-966
2148	-864	-963
2144	-854	-966
2128	-789	-964
2137	-783	-962
2101	-681	-965
2102	-666	-966
2101	-657	-962
2104	-643	-969
2064	-468	-963
2071	-462	-969
2015	-298	-967
1953	-5	-965
1948	43	-969
1638	1516	-969
2148	-863	-953
2147	-855	-958
2152	-857	-951
2141	-844	-960
2132	-790	-956
2140	-784	-954
2109	-709	-954
2121	-697	-956
2100	-681	-955
2106	-667	-954
2102	-658	-953
2103.5	-646.5	-957.5
2061	-467	-953
2055	-458	-952
2020	-299	-960
2018	-257	-951
1959	-5	-959
1948	43	-960
1956	43	-956
1694	1194	-957
1647	1493	-957
2147	-863	-943
2158	-859	-944
2148.5	-838.5	-945.5
2105	-667	-944
2107	-659	-946
2048	-353	-947
2010	-270	-946
2026	-258	-946
1946	43	-943
1939	69	-944
1904	240	-948
1888	318	-943
1900	313	-947
1694	1196.67	-944.333
1683	1264	-947
1642	1489	-945
1643	1500	-947
2149	-873	-931
2145	-863	-933
2152	-839	-932
2104	-667	-935
2113	-661	-940
2099	-617	-940
2101	-618	-931
2089	-591	-932
2047	-353	-938
2011	-270	-938
1944	43	-933
1944	69	-938
1942	71	-939
1904	240	-940
1910	241	-934
1899	313	-938
1700	1198	-934
1683	1263	-938
1645	1491	-938
2147	-873	-921
2154	-866	-928
2105	-675	-927
2062	-475	-927
1943	43	-924
1679	1261	-927
1647	1472	-923
1648	1494	-930
2154	-876	-914
2147	-863	-915
2139	-776	-918
2103	-675	-917
2052	-473	-913
2044	-352	-919
2014	-277	-915
1943	43	-916
1952	65	-914
1891	292	-911
1700	1198	-917
1683.5	1263.5	-916
1691	1278	-918
1649	1474	-915
1644	1490	-919
2148	-864	-906
2153	-840	-904
2106	-676	-909
2106	-620	-906
2051	-476.5	-905
2013	-277	-906
1942.5	43	-906.5
1950	65	-904
1895	293	-905
1699	1198	-907
1700	1206	-905
2138	-767	-899
2055	-473	-897
2041	-388	-893
2017.5	-278	-895
1990	-179	-898
1924	166.5	-892.5
1710	1170	-891
1697	1196	-897
1711	1197	-897
1708	1204	-895
1690	1295	-898
2055	-473	-888
2054	-391	-881
2041	-388	-884
2018	-278	-883
1988	-179	-881
1991	-179	-890
1918	164	-884
1703	1173	-882
1679	1261	-884
1651	1445	-890
1651.5	1465.5	-885.5
2089	-591	-878
2057.5	-474	-876
2015	-277	-873
1920	164	-877
1797	683	-873
1799	695	-876.5
1760	879	-874
1752	883	-874
1744	976	-875
1738	985	-878
1699	1171	-871
1703	1183	-875
1678	1260	-874
1650	1444	-872
1528	2042	-871
2255	-1376	-862
2256	-1367	-864
2258	-1356	-865
2248	-1329	-866
2096	-617	-866
2090	-591	-861
2052	-473	-861
2012	-277	-863
1990	-179	-865
1920	166	-866
1802	684	-867
1805	700	-862
1760	872	-870
1758	886	-869
1769	883	-870
1768	891	-866
1749	975	-868
1738	985.5	-865
1744	980	-869
1746	1023	-863
1696.5	1174	-862
1683	1264	-868
1656	1449	-866
1645	1459	-868
1644	1463.5	-863.5
1529	2044	-862
2262	-1381	-854
2267	-1374	-858
2261	-1358	-856
2103	-619	-860
2039	-388	-857
2014	-277	-855
1990	-179	-856
1916	168	-854
1920	163	-858
1832	604	-852
1807	680	-857
1745	973	-857
1745	1022	-854
1698	1170	-854
1698	1179	-855
1682	1263	-854.5
1689	1294	-854
1651	1445	-854
1640	1466	-857
1513	2052	-855
1508	2061	-852
2311	-1604	-846
2287	-1496	-849
2096	-617	-848
2100	-610	-842
2014	-277	-847
1962.5	-33	-845.5
1943	43	-842
1943	56.5	-846
1940.5	65	-846.5
1901	243.5	-844.5
1901	253	-842
1902	260	-845
1891	285	-845
1895	293	-848
1810	681	-842
1788	773	-847
1742	1020	-844
1683	1264	-842
1592	1651	-847
1515	2055	-847
1510	2064	-843
2283	-1493	-837
2238	-1253	-831
2094	-616	-839
2096	-601	-840
2015	-278	-839
1965	-33	-834
1939	43	-832
1942	43	-832
1938	63.5	-834
1900	239	-840
1915	248	-839
1903	260	-837
1893	285	-838
1888.5	295	-838
1831.5	586.5	-836
1818	676	-834
1807	680	-833
1804	694	-832
1788	773	-835
1743	972	-832
1738	1018	-834
1594	1653	-838
1591.5	1745.5	-836
1516	2065	-837
2285	-1494	-827
2240	-1254	-822
2091	-600	-829
2009	-277	-828
2011	-277	-821
1962	-33	-825
1944	43	-825
1962	44	-824
1893	259	-825
1888	285	-828
1888	292	-829
1825	574	-822
1825	581	-829
1818	593	-826
1812	674	-823
1808.5	683.5	-827.5
1803	693	-823
1743	972	-823
1739	1018	-826
1681	1262	-824
1596	1655	-830
1594	1736	-826
1519	2060	-829
2314	-1618	-818
2244.5	-1276.5	-815
2244	-1256	-813
2099	-618	-814
2014.5	-274	-817
2020	-271	-814
1955	-33	-814
1946	43	-819
1939	65	-818
1941	63.6667	-814
1915	235	-812
1906	240	-811
1895	259	-818
1891	292	-814
1831	576	-817
1822	580	-820
1807	672	-813
1791	774	-816
1791	825	-815
1748	975	-818
1744.5	1021.5	-816
1683	1264	-817
1600	1659	-814
1589	1730	-814
1517	2057	-818
1490	2144	-816
2311	-1616	-806
2321	-1612	-807
2287	-1496	-807
2266	-1406	-801
2242	-1265	-808
2144	-811	-808
2113	-711	-802
2119	-697	-801
2094	-623	-802
2014	-277	-805
2025	-272	-808
1954	-33	-805
1957	38	-804
1944.2	44	-805.4
1952	57	-806
1942.5	64	-804
1894.5	259	-805.5
1892	285	-806
1896.5	293.5	-805
1827	575	-807
1826	673	-809
1797.5	776.5	-806.5
1799	785	-805
1789	824	-806
1743	972	-807
1682	1263	-808
1657	1381	-801
1599	1658	-805
1515	2056	-808
2345	-1764	-797
2145	-880	-796
2141	-819	-796
2141	-810	-798
2118	-713	-795
2121	-720	-796
2100	-625	-796
2092	-616	-794
2014	-278	-797
2023	-258	-792
1996	-224	-793.5
1993	-179	-800
2000	-180	-795
1893.5	285.5	-794.5
1902	294	-795
1897	307	-797
1845.33	475.333	-796
1826.5	575	-795.5
1809	659	-798
1812	653	-797
1831	653	-795
1802	664	-791
1717	1114	-799
1691	1243	-794
1672.5	1314	-795
1662	1385	-795
1664	1417	-792
1495	2169	-800
1486	2239	-799
1470	2249	-799
1466	2257	-798
2347	-1766	-787
2258	-1400	-788
2143	-879	-786
2157	-851	-781
2141	-836	-789
2143	-820	-788
2117	-719	-786
2124	-715	-788
2097	-624	-786
2091	-615	-785
2020	-257	-783
2000	-228	-786
1988	-131	-785
1995	-125	-788
2000	-126	-782
1897	286	-784
1904.5	294.5	-784
1892	306	-787
1846.5	474.5	-786.5
1826	574	-783
1809	659	-790
1813.33	655.667	-784.667
1807	666	-785
1713	1115.5	-783
1693	1210	-786
1695	1220	-787
1689	1242	-785
1702	1243	-785
1691	1252	-788
1671.5	1313.5	-786
1491	2179	-788
1470	2248	-789
1466	2257	-788
1454	2347	-787
1446	2351	-781
1444	2367	-789
1441	2399	-789
2343	-1776	-774
2348	-1766	-776
2256	-1399	-777
2266	-1395	-773
2144	-880	-777
2141	-836	-771
2148	-822	-780
2138	-793	-775
2119	-720	-778
2095	-624	-776
2089	-615	-775
2016	-257	-773
2003.5	-228	-775
1991	-131	-778
1995	-111	-771
1890	285	-773
1892	306	-771
1848	479	-779
1855	481	-774
1828	575	-777
1816	654	-775
1822	650	-776
1809	667	-778
1716	1114	-773
1699	1214	-780
1698	1221	-780
1698	1240	-775
1675.5	1312	-774.5
1489	2177	-778
1497	2171.5	-776
1470	2248	-779
1484	2251	-773
1480	2264	-774
1461	2321	-775
1451	2342	-775
1445	2369	-779
1452	2380	-772
1439	2396	-777
2351	-1769	-766
2256	-1399	-767
2266	-1395	-763
2153	-866	-761
2139	-844	-765
2142	-836	-763
2145	-820	-761
2115	-719	-767
2098	-625	-769
2089	-615	-767
2006	-256	-761
1997	-221	-762
1990	-131	-770
1948	110	-766
1894	285	-767
1854	480	-766
1861	488	-767
1831.5	576	-766.5
1822.5	650.5	-764.5
1710	1110	-762
1696	1212	-762
1699	1223	-764
1699	1240	-767
1491	2178	-768
1468	2261	-769
1475.5	2264	-762
1465	2327	-767
1451	2341	-765
1444	2405	-770
2258	-1401	-758
2144	-846	-758
2138	-826	-757
2117	-715.5	-759
2088	-622	-757
2088	-615	-758
1995	-227	-759
2001.5	-225	-755
2001	-160	-758
1853	433	-752
1857	481	-759
1830	576	-754
1714	1112	-756
1698	1214	-755
1697	1239	-758
1689	1242	-756
1690	1259	-759
1668	1306	-759
1484	2251	-753
1472	2267	-751
1481	2265	-754
1465	2328	-757
1453	2382	-752
1446	2408	-760
1439	2415	-757
2375	-1878	-750
2356	-1786	-745
2142	-802	-748
2001	-225	-747
1991	-159	-746
1937	65.5	-743.5
1907	185.5	-745.5
1907	190	-749
1910	190	-743
1854	422.5	-747.5
1849	438	-745
1850	432	-743
1854	446	-743
1852	452	-746
1859	502	-746
1784	793	-745
1512	2098	-743
1482	2198	-750
1484	2201	-741
1473	2268	-741
1445	2407	-749
2355	-1863	-732
2361	-1854	-738
2370	-1848	-732
2352	-1834	-738
2341	-1787	-739
2141	-802	-738
2088	-622	-740
2093	-623	-733
2002	-228	-738
1995	-160	-739
1936.33	65	-736.333
1908	183	-740
1910.5	186	-735.5
1911	190	-735
1845	423	-738
1856	422.5	-733
1851.5	435.5	-737.5
1853	446	-735
1855	452	-740
1853	500	-735
1845	588	-736
1784	793	-733
1588	1706	-733
1519	2077.5	-735.5
1449	2393	-739
1442	2402	-737
2088	-622	-722
2001	-228	-730
1991	-160	-730
1934	64.2	-725.2
1855	426	-727
1851.5	435	-725.5
1855	446	-728
1850	451	-730
1846	498	-725
1838	585	-725
1780	791	-724
1486	2213	-723.5
2351	-1860	-720
2341	-1787	-717
2007	-188	-714
1994	-180	-712
1933.33	65	-714.333
1932	183	-716
1855	422.5	-717
1849	438	-714
1850	432	-713
1850	445	-719
1844	498	-717
1782	792	-717
1596	1714	-719
1482	2215	-712
1450	2395	-719
1441	2419	-716
2346	-1856	-707
2326	-1737	-703
2103	-626	-710
1993	-207	-704
1994	-173	-706
1991	-166	-706
1933.33	65	-706.333
1929	182	-707
1853.5	425.5	-707
1851	435	-706.5
1848	445	-706.5
1843	497	-704.5
1779	791	-708
1595	1713	-709
1513	2099	-705
1483	2216	-703
1449	2393	-708
1440	2416	-705
2285	-1565	-692
2228	-1217	-700
2226	-1205	-697
1943.8	24.8	-694
1941	35	-695
1940	66.5	-693.5
1894	279	-695
1793	746	-694
1790	752	-693
1786	765	-696
1643.5	1485	-697
1618	1575	-699
1623	1579	-692
1611	1612	-694
1483	2216	-693
2209	-1227	-689
1940	29	-690
1952.5	22.5	-687
1967	23	-686
1943	35	-688
1959	57	-682
1943	64	-686
1890	285	-689
1889	305	-685
1795.5	746.5	-684
1795.5	754	-684
1785.5	764.5	-684.5
1643	1479	-688
1639	1486	-688
1616	1607	-688
1612	1614	-685
1483	2216	-683
2196	-1189	-678
2186	-1127	-679
2185	-1097	-676
2096	-585	-678
1958	22	-679
1939	35	-672
1940	35	-680
1940	63	-678
1892	306	-679
1799	748	-674
1797	755	-673
1785	764	-673
1642	1478.5	-675
1642	1520	-677
1481	2213	-672
1445	2426	-676
1438	2451	-676
2184	-1107	-665
2187	-1098	-668
2184	-1088	-667
2088	-622	-663
2090	-607	-666
1963	22	-666
1944.5	64	-667
1795	747	-665
1794	754	-664
1776	767	-669
1789	766	-667
1797	762	-664
1641	1478	-662
1479	2211	-661
2182	-1096	-657
2185	-1089	-659
2083	-590	-653
2035	-406	-651.5
2023	-335	-652
1982	-151	-653
1944	9	-652
1938	35	-656
1943	37	-658
1956	57	-658.5
1943	64	-655
1790.5	766.5	-656
1755	994	-651
1429	2436	-651
2032	-402	-644
2032	-387	-648
2030	-380	-646
2026	-343	-647
2024	-335	-644
2005	-223	-646
2004	-214	-650
1992	-207	-645
1992	-196.5	-644.5
1991	-187	-646
1983.5	-165	-645.5
1980.67	-156.333	-644.333
1978	-134.5	-647
1949	-26	-641
1947.67	-14.3333	-644
1948.5	-5	-646
1943.5	8.5	-647
1943	15.6667	-645.667
1594	1676	-645
1592	1687	-647
1432	2441	-642
1950	-19	-637
1949	-5	-634
1942.6	5.6	-636
1963	1	-631
1942.33	15.3333	-635
1835	515	-635
1786	743	-639
1785	764	-635
1742	987	-631
1592	1674	-635
1600	1671	-634
1488	2174	-639
1495	2185	-632
1431	2460	-633
1943	6.33333	-623
1945	15	-625
1831	494	-629
1835	502	-627
1830	514	-626
1787	687	-625
1786	693	-621
1786	703.5	-623.5
1783	713	-625
1783	720	-622
1772.5	762.5	-623
1603	1674	-626
1497	2188	-623
1425	2430	-629
1431	2440	-621
1430	2458	-622
1590	1673	-618
1588	1694	-612
1573	1714	-601
1533	1935	-603
1427	2433	-609
1427	2453	-610
1580	1697	-597
1537	1899	-593
1531	1933	-593
1515	1968	-592
1856	420	-581
1536	1911	-582
1858	420	-575
1534.5	1916	-574.5
1856	420	-567
1856	420	-560
1857	420	-538
1854	419	-530
1855	420	-523
1856	420	-516
1860	421	-511
1857	420	-503
1551	1849	-451
1547	1858	-450
1555	1854	-443
1539	1861	-447
1549	1861	-442
1553	1851	-434
1550	1862	-434
1558	1858	-427
1544	1867	-422
1550	1862	-425
1558	1857	-418
1551	1864	-416
1555	1854	-408
1547	1864.5	-406
1545	1869	-53
1548	1872	-45
1547	1871	-28
1547	1871	-20
1544	1869	408
1545	1870	400
1545	1870	417
1544	1869	426
1879	312	964
1882	312	974
